# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1750951840245591,0.6896908083476253,1.1234217036947007,-0.9976378936274989,-134.4563373586909,-31.87971233664787,0.37070371902067006,2.697572073573508,23.9825777736507,-48.583630968565735
 1.1798403296833553,0.6949991451692097,1.1186878556076043,-0.9976191306838461,-134.34362056959625,-31.848740040652707,0.36872170976044666,2.712072475064422,23.754126258632283,-48.14425761513387
 1.184608361289612,0.7003104046573446,1.1139312669750883,-0.9976000633624645,-134.2314447056355,-31.81776774465754,0.3667458194274572,2.726684114794119,23.526661151642642,-47.70629177272066
 1.1893995758310594,0.7056245881422745,1.1091516439012583,-0.9975806828274882,-134.11980853722517,-31.786795448662374,0.36477608537266953,2.741407784390144,23.30018149774773,-47.269779287842404
 1.1942142766764465,0.7109416966953614,1.1043486862078191,-0.9975609799393428,-134.00871082616544,-31.75582315266721,0.36281254352751074,2.756244286036306,23.074686180380272,-46.83475144327987
 1.199052773780885,0.716261731130704,1.099522087232924,-0.9975409451971208,-133.89815032599418,-31.724850856672045,0.3608552281476281,2.7711944347689865,22.85017388350956,-46.401246507880536
 1.203915383899583,0.721584692006742,1.0946715336213515,-0.9975205688238945,-133.78812578229238,-31.69387856067688,0.35890417231987615,2.78625905499015,22.626643102371574,-45.969299549319366
 1.2088024308104026,0.7269105796278544,1.0897967051065782,-0.9974998406462584,-133.67863593294604,-31.662906264681716,0.35695940745090127,2.8014389847325907,22.404092153069236,-45.538942711932386
 1.2137142455457006,0.7322393940459649,1.0848972742835348,-0.9974787501316857,-133.56967950840053,-31.63193396868655,0.3550209631310849,2.81673507722069,22.18251917412334,-45.110206896363366
 1.218651166633919,0.7375711350621363,1.0799729063717851,-0.9974572863846838,-133.4612552320503,-31.600961672691383,0.3530888681618152,2.832148193190037,21.961922099382107,-44.683127560549046
 1.2236135403514303,0.742905802228157,1.0750232589689215,-0.9974354380842477,-133.35336182039418,-31.56998937669622,0.3511631493946466,2.8476792104292614,21.7422987058311,-44.25772947651978
 1.2286017209851874,0.7482433948481292,1.070047981793294,-0.9974131934913865,-133.24599798341313,-31.539017080701054,0.34924383250142277,2.8633290181178106,21.52364656854629,-43.83404558469771
 1.2336160711067434,0.7535839119800507,1.0650467164156179,-0.9973905404363959,-133.1391624247265,-31.508044784705888,0.3473309417140286,2.879098519311705,21.305963105242274,-43.41209888161174
 1.238656961858247,0.758927352437389,1.0600190959791003,-0.997367466259404,-133.03285384199947,-31.477072488710725,0.34542450008359976,2.8949886292315097,21.089245525767645,-42.991921499189175
 1.2437247732510717,0.7642737147906566,1.0549647449069315,-0.9973439578523159,-132.92707092708812,-31.44610019271556,0.34352452868917777,2.9110002823257015,20.873490884273743,-42.573534168888365
 1.2488198944777513,0.7696229973689731,1.0498832785971681,-0.9973200015644783,-132.82181236636308,-31.415127896720392,0.34163104834645547,2.927134418373702,20.65869604316312,-42.1569638001728
 1.253942724237977,0.774975198261632,1.0447743031037298,-0.9972955832155666,-132.71707684091652,-31.38415560072523,0.33974407749629765,2.9433920007358996,20.444857695595903,-41.74223184761609
