# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.8361511676277962,1.4078039002777192,0.7978321230675512,-0.6350997963571526,99.313701891622,-39.62909944838607,-1.5791897267426458,-0.6332361356368967,-71.63948843340818,-58.90309881702663
 1.8428650333207763,1.413133462664164,0.7938142688819849,-0.5984412511807154,98.83018859939033,-39.5904598760723,-1.5947599158720571,-0.627053633620565,-72.01712312136873,-56.2469827711027
 1.8495761215657553,1.4184355166549252,0.7900438494051859,-0.5618193859423473,98.34446573672554,-39.55182030375853,-1.609550212290767,-0.6212915834273761,-72.3761698452088,-53.50052193229751
 1.8562835215711622,1.4237110279102403,0.7865210440800516,-0.5252117545240402,97.85673043482474,-39.51318073144476,-1.6235218480633933,-0.6159448985505449,-72.7160004633134,-50.665029345299935
 1.862986310081161,1.42896096082682,0.7832460935844915,-0.4885952302798699,97.36718553852393,-39.47454115913099,-1.6366372322793405,-0.6110089519393999,-73.0360051746416,-47.74202719522229
 1.8696835519665458,1.4341862782165833,0.7802193020930702,-0.4519459716732873,96.87603932239402,-39.435901586817224,-1.6488601330749668,-0.6064795794019808,-73.33559464258326,-44.733260806280306
 1.8763743008428682,1.4393879409804207,0.7774410398580849,-0.41523935307409654,96.38350518301165,-39.397262014503454,-1.6601558588616903,-0.6023530830928515,-73.61420201038904,-41.640685214136425
 1.88305759971474,1.444566907777757,0.774911745924322,-0.3784499215511611,95.88980130791187,-39.358622442189684,-1.670491434657898,-0.5986262361200261,-73.87128490956032,-38.46646754842384
 1.8897324816433358,1.4497241346927028,0.772631931188444,-0.3415513203478687,95.39515032251921,-39.319982869875915,-1.6798357729642215,-0.5952962879433208,-74.10632737539548,-35.21297730049939
 1.8963979704351357,1.4548605748976384,0.7706021816816647,-0.3045162283186696,94.89977891620744,-39.281343297562145,-1.688159837840902,-0.5923609705577201,-74.31884169113208,-31.882780449357263
 1.9030530813494537,1.4599771783150728,0.7688231621243651,-0.267316289721363,94.4039174488986,-39.242703725248376,-1.6954368002660567,-0.5898185056753957,-74.50837013730875,-28.47863072708603
 1.9096968218225374,1.4650748912786744,0.7672956197272282,-0.2299220451680164,93.9077995398064,-39.204064152934606,-1.701642184158234,-0.5876676126800879,-74.67448662423517,-25.003458157258706
 1.9163281922041482,1.4701546561943892,0.7660203884556577,-0.1923028270456401,93.41166163986706,-39.16542458062084,-1.7067539991235778,-0.5859075183145915,-74.81679824658406,-21.460364021215554
 1.9229461865048854,1.4752174112025538,0.7649983934861682,-0.1544266922949262,92.91574259026858,-39.12678500830707,-1.7107528637957499,-0.5845379663905633,-74.93494661112781,-17.852593878874
 1.9295497931511791,1.4802640898419486,0.7642306560199482,-0.11626032671870733,92.42028316820206,-39.0881454359933,-1.713622112176586,-0.5835592298291676,-75.02860915324051,-14.18354349819722
 1.9361379957437528,1.4852956207167272,0.7637182985918243,-0.07776892421333305,91.92552562281541,-39.04950586367953,-1.7153478873475152,-0.5829721232503599,-75.09750018075431,-10.456725722346574
 1.9427097738176389,1.4903129271671738,0.7634625506274496,-0.03891609873299214,91.43171320298222,-39.01086629136576,-1.715919218637205,-0.5827780172508394,-75.14137182985822,-6.67576546418251
 1.9492641035990717,1.4953169269452011,0.7634647545814319,0.0003362592447757797,90.93908967937277,-38.97222671905199,-1.7153280817901668,-0.5829788543754094,-75.16001483553066,-2.844380172209889
