# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.041355179357641,1.9604498388354061,1.3440879102892644,-0.9968691976867567,-96.22634622493607,4.972113178763905,0.2466882208983806,4.05369983357225,18.975706026888492,-11.411918615510423
 2.0503479695919156,1.9724563251429152,1.3351235817497802,-0.9968350540767826,-96.05661515180651,5.165497557710211,0.2470323318394708,4.0480531133464375,18.87412790778435,-11.295506339844705
 2.059398687589052,1.9844584988203187,1.3261018276340648,-0.9967998250049968,-95.88670688301667,5.358881936656509,0.24739629635142144,4.042097698097793,18.772904961085086,-11.183968689697856
 2.0685083731816603,1.9964561517503792,1.3170216258391896,-0.9967634670337311,-95.71661088568099,5.5522663156028145,0.24778019345070787,4.035835092682397,18.67199428635575,-11.077295006890255
 2.077678103370131,2.0084490760563476,1.3078819179486414,-0.9967259344271525,-95.54631659735743,5.745650694549113,0.24818410633693455,4.029266880782449,18.571352136150185,-10.97547562872757
 2.0869089941372705,2.020437064116204,1.2986816074708267,-0.996687178941184,-95.37581342454916,5.939035073495418,0.24860812219330286,4.022394727805633,18.470933857783017,-10.878503591943476
 2.096202202377151,2.0324199085769687,1.289419557967286,-0.9966471496672129,-95.20509074118557,6.132419452441717,0.24905233234372762,4.015220377939918,18.3706938397184,-10.786373820232994
 2.1055589279470754,2.0443974023690847,1.2800945910624402,-0.9966057928234281,-95.03413788709531,6.325803831388022,0.24951683221458243,4.007745654369354,18.270585453501123,-10.69908329245598
 2.1149804158524077,2.05636933872089,1.2707054843247898,-0.9965630516106094,-94.8629441665202,6.51918821033432,0.25000172142568783,3.999972457378645,18.170560987318108,-10.61663159662967
 2.1244679585749044,2.068335511173171,1.2612509690108695,-0.9965188658915701,-94.69149884654344,6.712572589280626,0.2505071037514024,3.99190276453149,18.070571589651614,-10.539019490199745
 2.1340228985562315,2.080295713593795,1.2517297276589372,-0.9964731720491614,-94.51979115560539,6.905956968226924,0.2510330871782402,3.983538629272297,17.970567190752618,-10.466250870694157
 2.1436466308494917,2.092249740192445,1.242140391521649,-0.9964259026619036,-94.34781028191824,7.09934134717323,0.2515797839617869,3.974882179531137,17.870496440097433,-10.398330668992891
 2.1533406059528457,2.104197385535448,1.2324815378233671,-0.9963769862519997,-94.17554537196685,7.292725726119528,0.2521473104894603,3.965935619375959,17.770306619808103,-10.335266928286716
 2.1631063328407207,2.1161384445606966,1.2227516868277648,-0.9963263469596655,-94.00298552896871,7.486110105065833,0.252735787498185,3.956701225018169,17.66994356686182,-10.277069397761935
 2.1729453822097127,2.1280727125926835,1.2129492986993384,-0.9962739041963647,-93.83011981128455,7.679494484012132,0.2533453400650393,3.947181344418169,17.569351590912916,-10.223749488027268
 2.1828593899580198,2.1399999853576355,1.203072770140681,-0.9962195722858921,-93.65693723091688,7.872878862958437,0.2539760975330322,3.9373783978625774,17.46847337266243,-10.175321707581936
 2.192850060919274,2.151920058998767,1.193120430785846,-0.9961632600484918,-93.48342675191289,8.066263241904736,0.2546281935654507,3.9272948764919695,17.367249875096952,-10.131801753660033
 2.2029191728738393,2.163832730091647,1.1830905393279434,-0.9961048703361746,-93.30957728883536,8.259647620851041,0.25530176626413925,3.9169333398398196,17.26562023165418,-10.09320820955801
 2.2130685808631703,2.175737795659679,1.1729812793560515,-0.9960442995807031,-93.13537770518273,8.45303199979734,0.25599695825424357,3.906296413908361,17.163521639463507,-10.059561335793786
 2.223300221835686,2.1876350531897213,1.162790754875102,-0.9959814372223794,-92.96081681182324,8.646416378743638,0.25671391635043866,3.895386795606771,17.06088923843248,-10.030883736706718
 2.233616119655762,2.1995243006478225,1.1525169854787944,-0.9959161650780994,-92.78588336541812,8.839800757689943,0.25745279202712273,3.8842072448553977,16.957655984599565,-10.00720011320845
